,query_id,query_text_id,run_id,cluster_name,rpu,num_other_concurrent_queries,y,y_pred_mean,abs_error,q_error,factor_error,underprediction_error_s,target_is_lower_bound,model_source,individual_loss
6361,query_29,ext_tpcds1000#054#003,1781522879274,autoslo-4-1781522879274-0,4,3,22.967735290527344,16.47944,6.48829460144043,1.3937205076217651,0.71750396,6.48829460144043,False,lstm,0.3319769
3702,query_277,ext_tpcds1000#076#001,1781498169086,autoslo-16-1781498169086-0,16,2,22.948835372924805,13.452628,9.496207237243652,1.7058998346328735,0.5862009,9.496207237243652,False,lstm,0.53409266
9454,query_15,ext_tpcds1000#082#001,1778845281053,autoslo-16-1778845281053-0,16,4,22.94584846496582,18.0144,4.931447982788086,1.2737503051757812,0.78508323,4.931447982788086,False,lstm,0.24196553
10076,query_246,ext_tpcds1000#004#003,1778845494039,autoslo-32-1778845494039-0,32,1,22.908567428588867,21.667528,1.2410392761230469,1.0572764873504639,0.9458264,1.2410392761230469,False,lstm,0.05569625
6677,query_188,ext_tpcds1000#076#002,1781486891893,autoslo-16-1781486891893-0,16,2,22.88561248779297,13.532697,9.35291576385498,1.6911346912384033,0.59131896,9.35291576385498,False,lstm,0.5253997
29,query_76,ext_tpcds1000#011#002,1781498169086,autoslo-16-1781498169086-0,16,1,22.884586334228516,21.304066,1.5805206298828125,1.0741887092590332,0.93093514,1.5805206298828125,False,lstm,0.07156563
2580,query_58,ext_tpcds1000#074#002,1778821888613,autoslo-16-1778821888613-0,16,5,22.88041877746582,27.19253,4.312110900878906,1.1884629726409912,1.188463,0.0,False,lstm,0.17266083
7416,query_179,ext_tpcds1000#078#003,1781483184926,autoslo-32-1781483184926-0,32,1,22.85694694519043,21.244316,1.612630844116211,1.0759087800979614,0.9294468,1.612630844116211,False,lstm,0.073165655
3506,query_293,ext_tpcds1000#047#002,1781489356247,autoslo-32-1781489356247-0,32,3,22.85552978515625,27.404417,4.548887252807617,1.1990278959274292,1.1990279,0.0,False,lstm,0.18151116
6900,query_213,ext_tpcds1000#095#002,1778841575338,autoslo-16-1778841575338-0,16,14,22.808008193969727,25.933062,3.1250534057617188,1.1370155811309814,1.1370156,0.0,False,lstm,0.128407
4294,query_241__censor_7,ext_tpcds1000#033#003,1781513174670,autoslo-4-1781513174670-0,4,103,22.786712646484375,250.78732,,,11.005858,0.0,True,lstm,0.0
10319,query_63,ext_tpcds1000#033#002,1778835128511,autoslo-8-1778835128511-0,8,10,22.76014518737793,49.082085,26.32193946838379,2.1564927101135254,2.1564927,0.0,False,lstm,0.76848316
1459,query_154,ext_tpcds1000#075#001,1778841575338,autoslo-16-1778841575338-0,16,1,22.72608184814453,21.139542,1.5865402221679688,1.0750508308410645,0.9301886,1.5865402221679688,False,lstm,0.07236791
7507,query_167,ext_tpcds1000#074#001,1778845494039,autoslo-32-1778845494039-0,32,6,22.72277069091797,31.824375,9.101604461669922,1.4005498886108398,1.4005499,0.0,False,lstm,0.33686495
5553,query_278,ext_tpcds1000#030#003,1781511937938,autoslo-8-1781511937938-0,8,61,22.71999740600586,42.60144,19.88144302368164,1.8750636577606201,1.8750637,0.0,False,lstm,0.62864256
7088,query_189,ext_tpcds1000#037#002,1778839631928,autoslo-8-1778839631928-0,8,11,22.71800994873047,23.553976,0.8359661102294922,1.0367975234985352,1.0367975,0.0,False,lstm,0.036136627
1079,query_198,ext_tpcds1000#046#002,1781486891893,autoslo-16-1781486891893-0,16,4,22.705289840698242,16.43426,6.271030426025391,1.3815827369689941,0.7238075,6.271030426025391,False,lstm,0.3232298
8975,query_104__censor_4,ext_tpcds1000#089#002,1778827275022,autoslo-8-1778827275022-0,8,27,22.6884708404541,89.37796,,,3.9393559,0.0,True,lstm,0.0
117,query_198,ext_tpcds1000#046#002,1781493005580,autoslo-16-1781493005580-0,16,4,22.68004035949707,16.43426,6.245780944824219,1.3800463676452637,0.7246133,6.245780944824219,False,lstm,0.3221171
4633,query_21__censor_0,ext_tpcds1000#009#001,1781493737133,autoslo-8-1781493737133-0,8,1,22.651533126831055,46.95414,,,2.07289,0.0,True,lstm,0.0
4941,query_63__censor_10,ext_tpcds1000#027#003,1781484238915,autoslo-4-1781484238915-0,4,69,22.63503646850586,649.2174,,,28.681969,0.0,True,lstm,0.0
4793,query_76,ext_tpcds1000#011#002,1781486891893,autoslo-16-1781486891893-0,16,1,22.630617141723633,21.304071,1.3265457153320312,1.0622671842575073,0.9413827,1.3265457153320312,False,lstm,0.060405493
1183,query_71,ext_tpcds1000#014#002,1781498169086,autoslo-16-1781498169086-0,16,0,22.504384994506836,22.458563,0.0458221435546875,1.0020402669906616,0.99796385,0.0458221435546875,False,lstm,0.0020382404
7953,query_127,ext_tpcds1000#054#002,1778833931287,autoslo-16-1778833931287-0,16,24,22.488096237182617,6.8610706,15.627025604248047,3.277636766433716,0.30509788,15.627025604248047,False,lstm,1.1871226
1534,query_208,ext_tpcds1000#011#001,1781486891893,autoslo-16-1781486891893-0,16,0,22.45011329650879,18.95155,3.498563766479492,1.1846057176589966,0.84416276,3.498563766479492,False,lstm,0.16940999
1897,query_150__censor_18,ext_tpcds1000#057#001,1781489438980,autoslo-4-1781489438980-0,4,162,22.417322158813477,2371.6323,,,105.79463,0.0,True,lstm,0.0
9973,query_14,ext_tpcds1000#029#001,1778821888613,autoslo-16-1778821888613-0,16,5,22.40358543395996,12.653032,9.750553131103516,1.770609974861145,0.56477714,9.750553131103516,False,lstm,0.5713241
8115,query_20,ext_tpcds1000#066#001,1778845281053,autoslo-16-1778845281053-0,16,5,22.387027740478516,18.225332,4.16169548034668,1.228346824645996,0.81410235,4.16169548034668,False,lstm,0.20566916
4238,query_93__censor_3,ext_tpcds1000#020#001,1781504195418,autoslo-4-1781504195418-0,4,47,22.341028213500977,105.975555,,,4.74354,0.0,True,lstm,0.0
3487,query_208,ext_tpcds1000#011#001,1781493005580,autoslo-16-1781493005580-0,16,0,22.310762405395508,18.95155,3.359212875366211,1.1772526502609253,0.8494353,3.359212875366211,False,lstm,0.16318345
10121,query_173__censor_25,ext_tpcds1000#067#002,1781488939845,autoslo-8-1781488939845-0,8,188,22.300264358520508,1344.6934,,,60.299435,0.0,True,lstm,0.0
1078,query_11,ext_tpcds1000#096#003,1778826668997,autoslo-16-1778826668997-0,16,5,22.272214889526367,22.023287,0.24892807006835938,1.0113029479980469,0.98882335,0.24892807006835938,False,lstm,0.011239529
1005,query_66,ext_tpcds1000#076#001,1778836931383,autoslo-32-1778836931383-0,32,4,22.26628875732422,7.2662153,15.000073432922363,3.0643584728240967,0.32633257,15.000073432922363,False,lstm,1.1198382
3248,query_197,ext_tpcds1000#025#001,1781504082664,autoslo-16-1781504082664-0,16,6,22.26323699951172,15.273806,6.989431381225586,1.4576090574264526,0.686055,6.989431381225586,False,lstm,0.37679744
5561,query_107,ext_tpcds1000#057#003,1781494595660,autoslo-32-1781494595660-0,32,7,22.23869514465332,15.482946,6.755748748779297,1.4363347291946411,0.6962165,6.755748748779297,False,lstm,0.36209464
2687,query_265,ext_tpcds1000#011#003,1778845281053,autoslo-16-1778845281053-0,16,0,22.228517532348633,20.090149,2.138368606567383,1.1064386367797852,0.90380067,2.138368606567383,False,lstm,0.10114646
9720,query_167,ext_tpcds1000#004#003,1778827099259,autoslo-32-1778827099259-0,32,3,22.21999168395996,28.145409,5.925416946411133,1.26667058467865,1.2666706,0.0,False,lstm,0.23639178
271,query_193,ext_tpcds1000#098#001,1781493737133,autoslo-8-1781493737133-0,8,17,22.211788177490234,32.13674,9.92495346069336,1.4468326568603516,1.4468327,0.0,False,lstm,0.3693769
7675,query_92,ext_tpcds1000#024#001,1778821888613,autoslo-16-1778821888613-0,16,1,22.193557739257812,26.424164,4.2306060791015625,1.190623164176941,1.1906232,0.0,False,lstm,0.17447686
9131,query_123__censor_8,ext_tpcds1000#047#003,1781484238915,autoslo-4-1781484238915-0,4,126,22.181241989135742,1999.592,,,90.14789,0.0,True,lstm,0.0
9273,query_3,ext_tpcds1000#011#003,1778829721533,autoslo-32-1778829721533-0,32,2,22.162609100341797,18.308773,3.8538360595703125,1.2104911804199219,0.8261109,3.8538360595703125,False,lstm,0.19102621
4059,query_208,ext_tpcds1000#011#001,1781504082664,autoslo-16-1781504082664-0,16,0,22.141937255859375,18.95155,3.190387725830078,1.168344497680664,0.85591197,3.190387725830078,False,lstm,0.15558767
3388,query_208,ext_tpcds1000#011#001,1781498169086,autoslo-16-1781498169086-0,16,0,22.124807357788086,18.95155,3.173257827758789,1.1674405336380005,0.85657465,3.173257827758789,False,lstm,0.15481377
2384,query_4__censor_27,ext_tpcds1000#078#002,1781488939845,autoslo-8-1781488939845-0,8,32,22.11417579650879,268.61456,,,12.146714,0.0,True,lstm,0.0
8205,query_182,ext_tpcds1000#095#003,1781486891893,autoslo-16-1781486891893-0,16,3,22.113494873046875,6.491316,15.62217903137207,3.4066274166107178,0.29354545,15.62217903137207,False,lstm,1.2257228
10524,query_222,ext_tpcds1000#024#001,1781498169086,autoslo-16-1781498169086-0,16,0,22.099470138549805,22.745026,0.6455554962158203,1.029211401939392,1.0292114,0.0,False,lstm,0.028792858
4565,query_107,ext_tpcds1000#057#003,1781500482985,autoslo-32-1781500482985-0,32,7,22.09624671936035,15.48295,6.6132965087890625,1.4271341562271118,0.700705,6.6132965087890625,False,lstm,0.3556683
9849,query_179,ext_tpcds1000#078#003,1781489356247,autoslo-32-1781489356247-0,32,1,22.092195510864258,21.244246,0.8479499816894531,1.0399143695831299,0.96161765,0.8479499816894531,False,lstm,0.039138317
10576,query_117,ext_tpcds1000#025#001,1778830455527,autoslo-8-1778830455527-0,8,4,22.088171005249023,20.50321,1.5849609375,1.0773030519485474,0.9282439,1.5849609375,False,lstm,0.074460745
3377,query_77,ext_tpcds1000#018#002,1781505894196,autoslo-8-1781505894196-0,8,10,22.044189453125,21.043636,1.0005531311035156,1.047546625137329,0.9546115,1.0005531311035156,False,lstm,0.046450853
3788,query_228__censor_5,ext_tpcds1000#055#001,1778844782091,autoslo-8-1778844782091-0,8,82,22.039812088012695,110.24576,,,5.0021186,0.0,True,lstm,0.0
10478,query_75__censor_6,ext_tpcds1000#027#003,1778833176612,autoslo-4-1778833176612-0,4,62,22.01654624938965,262.46567,,,11.921291,0.0,True,lstm,0.0
1872,query_100__censor_3,ext_tpcds1000#021#002,1778827275022,autoslo-8-1778827275022-0,8,22,22.015165328979492,39.715298,,,1.8039973,0.0,True,lstm,0.0
4785,query_43,ext_tpcds1000#035#003,1781500015795,autoslo-8-1781500015795-0,8,11,22.010425567626953,40.112923,18.102497100830078,1.8224509954452515,1.822451,0.0,False,lstm,0.6001823
3560,query_90__censor_7,ext_tpcds1000#006#003,1781484238915,autoslo-4-1781484238915-0,4,92,22.01032066345215,336.04242,,,15.267493,0.0,True,lstm,0.0
6868,query_169,ext_tpcds1000#014#002,1778845494039,autoslo-32-1778845494039-0,32,6,21.985933303833008,22.85349,0.8675575256347656,1.0394597053527832,1.0394597,0.0,False,lstm,0.038701057
10071,query_182,ext_tpcds1000#095#003,1781493005580,autoslo-16-1781493005580-0,16,3,21.954818725585938,6.4913144,15.463504791259766,3.382183790206909,0.29566696,15.463504791259766,False,lstm,1.2185216
6099,query_241,ext_tpcds1000#033#003,1781511937938,autoslo-8-1781511937938-0,8,60,21.9525146484375,73.84907,51.89655303955078,3.364036798477173,3.3640368,0.0,False,lstm,1.2131417
1875,query_240,ext_tpcds1000#011#003,1781494595660,autoslo-32-1781494595660-0,32,8,21.93126106262207,22.338717,0.4074554443359375,1.0185787677764893,1.0185788,0.0,False,lstm,0.018408298
4819,query_117,ext_tpcds1000#022#003,1781477913882,autoslo-16-1781477913882-0,16,23,21.917293548583984,27.542896,5.625602722167969,1.2566741704940796,1.2566742,0.0,False,lstm,0.22846866
1564,query_185,ext_tpcds1000#002#003,1778830455527,autoslo-8-1778830455527-0,8,1,21.89727783203125,22.387566,0.49028778076171875,1.022390365600586,1.0223904,0.0,False,lstm,0.022143364
3128,query_48,ext_tpcds1000#058#003,1781504082664,autoslo-16-1781504082664-0,16,9,21.89473533630371,12.487377,9.407358169555664,1.7533493041992188,0.570337,9.407358169555664,False,lstm,0.56152797
4156,query_71,ext_tpcds1000#014#002,1781486891893,autoslo-16-1781486891893-0,16,0,21.87067413330078,22.458563,0.5878887176513672,1.0268802642822266,1.0268803,0.0,False,lstm,0.026525259
8343,query_71,ext_tpcds1000#028#001,1778834328135,autoslo-32-1778834328135-0,32,5,21.868640899658203,11.928707,9.939933776855469,1.8332784175872803,0.5454709,9.939933776855469,False,lstm,0.6061058
1271,query_182,ext_tpcds1000#095#003,1781498169086,autoslo-16-1781498169086-0,16,3,21.86831283569336,6.4913154,15.376996994018555,3.368856906890869,0.29683658,15.376996994018555,False,lstm,1.2145735
2548,query_83,ext_tpcds1000#094#002,1778850918197,autoslo-8-1778850918197-0,8,2,21.843732833862305,22.610802,0.7670688629150391,1.035116195678711,1.0351162,0.0,False,lstm,0.034513712
5268,query_6,ext_tpcds1000#089#002,1778824254808,autoslo-8-1778824254808-0,8,6,21.81146240234375,31.224234,9.412771224975586,1.4315515756607056,1.4315516,0.0,False,lstm,0.35875893
1625,query_254,ext_tpcds1000#048#001,1781493005580,autoslo-16-1781493005580-0,16,3,21.805850982666016,7.4514475,14.354403495788574,2.926391124725342,0.3417178,14.354403495788574,False,lstm,1.07377
5202,query_44,ext_tpcds1000#065#003,1781498169086,autoslo-16-1781498169086-0,16,10,21.8008975982666,21.743917,0.056980133056640625,1.0026204586029053,0.99738634,0.056980133056640625,False,lstm,0.0026171207
6075,query_84,ext_tpcds1000#025#003,1778830455527,autoslo-8-1778830455527-0,8,6,21.764657974243164,32.896217,11.131559371948242,1.5114511251449585,1.5114511,0.0,False,lstm,0.4130702
3736,query_115,ext_tpcds1000#069#002,1778824254808,autoslo-8-1778824254808-0,8,6,21.684022903442383,29.010212,7.326189041137695,1.337861180305481,1.3378612,0.0,False,lstm,0.29107213
2650,query_214,ext_tpcds1000#060#002,1781505894196,autoslo-8-1781505894196-0,8,8,21.670183181762695,16.030773,5.639410018920898,1.351786494255066,0.73976177,5.639410018920898,False,lstm,0.30142713
6513,query_2,ext_tpcds1000#025#001,1781483837349,autoslo-16-1781483837349-0,16,29,21.667213439941406,34.295574,12.628360748291016,1.58283269405365,1.5828327,0.0,False,lstm,0.45921612
1561,query_4,ext_tpcds1000#010#002,1778839631928,autoslo-8-1778839631928-0,8,4,21.663606643676758,12.892812,8.770794868469238,1.6802856922149658,0.5951369,8.770794868469238,False,lstm,0.5189638
4628,query_114,ext_tpcds1000#046#002,1778826668997,autoslo-16-1778826668997-0,16,5,21.65293312072754,23.775284,2.1223506927490234,1.0980167388916016,1.0980167,0.0,False,lstm,0.09350562
215,query_162,ext_tpcds1000#081#001,1778850918197,autoslo-8-1778850918197-0,8,2,21.648361206054688,15.534253,6.114108085632324,1.3935887813568115,0.7175718,6.114108085632324,False,lstm,0.33188224
1230,query_296,ext_tpcds1000#027#001,1781477913882,autoslo-16-1781477913882-0,16,44,21.636730194091797,44.613865,22.977134704589844,2.061950445175171,2.0619504,0.0,False,lstm,0.72365236
7759,query_145,ext_tpcds1000#030#003,1781477913882,autoslo-16-1781477913882-0,16,19,21.614774703979492,12.905276,8.709498405456543,1.6748788356781006,0.5970581,8.709498405456543,False,lstm,0.5157409
1008,query_62,ext_tpcds1000#038#002,1781498169086,autoslo-16-1781498169086-0,16,2,21.590002059936523,16.84197,4.7480316162109375,1.281916618347168,0.7800819,4.7480316162109375,False,lstm,0.24835634
9844,query_57,ext_tpcds1000#033#002,1778822203993,autoslo-8-1778822203993-0,8,13,21.541603088378906,40.394196,18.85259246826172,1.8751713037490845,1.8751713,0.0,False,lstm,0.6287
10095,query_33__censor_4,ext_tpcds1000#097#001,1778822203993,autoslo-8-1778822203993-0,8,15,21.510635375976562,85.11559,,,3.9569075,0.0,True,lstm,0.0
10139,query_7,ext_tpcds1000#047#001,1781500482985,autoslo-32-1781500482985-0,32,0,21.508625030517578,18.495064,3.013561248779297,1.1629387140274048,0.8598906,3.013561248779297,False,lstm,0.1509502
10198,query_166,ext_tpcds1000#014#003,1778845494039,autoslo-32-1778845494039-0,32,5,21.48252296447754,33.236637,11.754114151000977,1.5471477508544922,1.5471478,0.0,False,lstm,0.43641305
5395,query_296,ext_tpcds1000#047#001,1781489356247,autoslo-32-1781489356247-0,32,4,21.446205139160156,16.788181,4.658023834228516,1.2774584293365479,0.7828043,4.658023834228516,False,lstm,0.24487257
9750,query_179,ext_tpcds1000#078#003,1781494595660,autoslo-32-1781494595660-0,32,1,21.441434860229492,21.244328,0.19710731506347656,1.0092780590057373,0.9908072,0.19710731506347656,False,lstm,0.009235382
7628,query_65__censor_15,ext_tpcds1000#003#003,1781483837349,autoslo-16-1781483837349-0,16,70,21.413127899169922,136.14632,,,6.358077,0.0,True,lstm,0.0
3621,query_223__censor_27,ext_tpcds1000#041#001,1781488939845,autoslo-8-1781488939845-0,8,235,21.401750564575195,1237.502,,,57.822464,0.0,True,lstm,0.0
5850,query_48,ext_tpcds1000#059#002,1778839631928,autoslo-8-1778839631928-0,8,1,21.33528709411621,26.710585,5.375297546386719,1.2519439458847046,1.251944,0.0,False,lstm,0.22469759
8437,query_1,ext_tpcds1000#051#002,1778829721533,autoslo-32-1778829721533-0,32,2,21.302364349365234,6.0445333,15.257831573486328,3.5242364406585693,0.2837494,15.257831573486328,False,lstm,1.2596638
4984,query_104,ext_tpcds1000#094#001,1778824254808,autoslo-8-1778824254808-0,8,2,21.283906936645508,11.376117,9.907790184020996,1.8709291219711304,0.5344938,9.907790184020996,False,lstm,0.62643504
9015,query_1,ext_tpcds1000#056#003,1781511937938,autoslo-8-1781511937938-0,8,2,21.2760066986084,11.511906,9.764101028442383,1.8481740951538086,0.5410746,9.764101028442383,False,lstm,0.6141982
6322,query_103,ext_tpcds1000#038#001,1781477958362,autoslo-32-1781477958362-0,32,9,21.267826080322266,23.723661,2.4558353424072266,1.1154718399047852,1.1154718,0.0,False,lstm,0.10927749
3866,query_179,ext_tpcds1000#078#003,1781500482985,autoslo-32-1781500482985-0,32,1,21.25480842590332,21.24424,0.010568618774414062,1.0004974603652954,0.9995028,0.010568618774414062,False,lstm,0.00049734116
1681,query_40,ext_tpcds1000#080#001,1781493737133,autoslo-8-1781493737133-0,8,7,21.249813079833984,33.989243,12.739429473876953,1.5995078086853027,1.5995078,0.0,False,lstm,0.46969604
5269,query_82,ext_tpcds1000#058#001,1778830455527,autoslo-8-1778830455527-0,8,6,21.219194412231445,13.577493,7.641701698303223,1.5628212690353394,0.63986844,7.641701698303223,False,lstm,0.44649267
8305,query_99,ext_tpcds1000#051#001,1778841575338,autoslo-16-1778841575338-0,16,7,21.211135864257812,48.503105,27.291969299316406,2.2866811752319336,2.2866812,0.0,False,lstm,0.82710147
5238,query_246,ext_tpcds1000#004#003,1778841695519,autoslo-32-1778841695519-0,32,2,21.152599334716797,25.146017,3.993417739868164,1.1887909173965454,1.1887909,0.0,False,lstm,0.17293668
7765,query_37,ext_tpcds1000#059#002,1781486891893,autoslo-16-1781486891893-0,16,3,21.144386291503906,15.683123,5.461263656616211,1.348225474357605,0.74171567,5.461263656616211,False,lstm,0.29878926
6196,query_1,ext_tpcds1000#017#003,1781477913882,autoslo-16-1781477913882-0,16,7,21.130813598632812,12.8166,8.314213752746582,1.6487066745758057,0.60653603,8.314213752746582,False,lstm,0.49999118
6960,query_43,ext_tpcds1000#035#003,1781505894196,autoslo-8-1781505894196-0,8,12,21.130456924438477,42.35755,21.227094650268555,2.004573345184326,2.0045733,0.0,False,lstm,0.69543123
2514,query_114,ext_tpcds1000#017#002,1781486891893,autoslo-16-1781486891893-0,16,5,21.105850219726562,19.661327,1.4445228576660156,1.0734702348709106,0.9315582,1.4445228576660156,False,lstm,0.070896626
3784,query_272__censor_19,ext_tpcds1000#018#002,1781481662816,autoslo-32-1781481662816-0,32,158,21.09479331970215,107.19517,,,5.0815935,0.0,True,lstm,0.0
